# Observed with the SHOC instrument
#   on the night beginning 2021-August-03
#
# Observers:
# Matt Burleigh 
#
# Planning + Reduction:
# Matt Burleigh, David Anderson
# 
# TIC-466206508
#
# *Setup*:
# Telescope: SAAO 1m
# Instrument: SHOC  (shocnawe, 1MHz at 16 bit, gain 2.4, FoV 2.85' x 2.85')
# Filter = V
# Defocus = 0 
# Plate scale = 0.167 arcsec/pixel
# Exposure time = See column 9
# Binning = 4x4
# *Observations*:
# Total execution time =  19400s / 5.39 hours
# Number of exposures = 970
#
# Airmass = 1.159 --> 1.140 --> 1.565
#   (obs. start --> highest --> obs. end)
#
# Weather conditions: 
#  at start variable seeing 1.5-2.5". Improved considerably to 1-1.5", but poor at end as transparency deteriorated and cirrus arrived
# Observational remarks
#  problems with autoguider delayed start of observation. Thereafter stable. Ended by bad weather.
#  
# *Reduction*:
# Number of comparison stars used = 1
# Aperture radius = 4 pixels 
#
# The columns are:
# 1. BJD / days (TDB_MID)
# 2. Differential flux
# 3. Error in differential flux
#    (formal, not scaled)
# 4. Target x position / pix
# 5. Target y position / pix
# 6. Airmass
# 7. Target FWHM / arcsecs
# 8. Sky background
# 9. Exposure time / s
#10. JD / days (UTC_MID - 2450000) 
#
#
#
2459430.42128490	0.993227106059	0.00277011376086	151.86	31.01	1.14008935256	1.461584	34.617	20	9430.41633449
2459430.42151649	0.997311868839	0.00279674376463	151.67	30.88	1.14009761604	1.002	33.684	20	9430.41656609
2459430.42174808	0.995796085259	0.00280538193207	151.68	30.89	1.14010700299	1.002	35.611	20	9430.41679768
2459430.42197956	1.0005553332	0.00280294310608	152.08	30.92	1.14011751728	1.4561732	35.008	20	9430.41702917
2459430.42221114	0.995852296445	0.00278611377693	151.83	30.98	1.14012915895	1.5575088	34.964	20	9430.41726076
2459430.42244274	0.99701330729	0.00279462629504	151.78	30.89	1.14014193469	1.47628	34.818	20	9430.41749236
2459430.42267433	0.998532594606	0.00280540760005	151.8	30.99	1.14015583181	1.5492924	34.737	20	9430.41772396
2459430.42290580	0.993556919547	0.00279228101719	152.08	30.98	1.14017085646	1.6033336	35.556	20	9430.41795544
2459430.42313740	1.00240647687	0.00281392544729	151.83	30.78	1.14018700869	1.480288	36.962	20	9430.41818704
2459430.42336898	1.00041836388	0.00279839984762	151.83	31	1.14020429745	1.4227064	34.755	20	9430.41841863
2459430.42360046	0.999151024597	0.00278973435806	151.74	31.13	1.14022269614	1.4981236	36.74	20	9430.41865012
2459430.42383205	0.999183483531	0.00279776236318	152.05	31.29	1.14024224151	1.5446164	34.954	20	9430.41888171
2459430.42406364	0.997675056338	0.00279627282024	151.69	31.2	1.14026290528	1.5605148	34.688	20	9430.41911331
2459430.42429511	0.99440336007	0.00277536108855	151.7	30.96	1.14028469699	1.002	34.944	20	9430.41934479
2459430.42452671	0.999669306482	0.00281341238253	151.74	30.88	1.1403076167	1.5586444	35.486	20	9430.41957639
2459430.42475830	0.995260128206	0.00281914450191	151.75	31.27	1.14033167679	1.8586432	36.473	20	9430.41980799
2459430.42498978	0.999357742813	0.00283147223701	151.59	30.87	1.14035684053	1.002	35.301	20	9430.42003947
2459430.42522136	0.993193258873	0.00283275983523	151.58	30.78	1.14038315822	1.002	36.288	20	9430.42027106
2459430.42545295	0.999018404367	0.0028230865272	151.76	30.8	1.14041059146	1.6627856	34.534	20	9430.42050266
2459430.42568443	0.997313745854	0.00281279404726	151.79	30.87	1.14043913868	1.6604476	34.665	20	9430.42073414
2459430.42591602	0.996781312452	0.0027779978633	151.63	30.93	1.14046884354	1.002	34.193	20	9430.42096574
2459430.42614761	0.997414019006	0.00279939213458	151.8	31.13	1.14049966259	1.5504948	33.586	20	9430.42119734
2459430.42637909	0.996088315935	0.00279490385487	151.96	31.07	1.14053161047	1.548424	32.783	20	9430.42142882
2459430.42661068	0.995730457987	0.00278285232636	151.98	30.98	1.1405646873	1.4017312	32.013	20	9430.42166042
2459430.42684226	0.994824902953	0.00278782485692	151.65	30.88	1.14059891055	1.002	31.974	20	9430.42189201
2459430.42707375	1.00180123306	0.00281751377947	151.47	31.02	1.14063422834	1.7699996	30.776	20	9430.4221235
2459430.42730533	0.998015583798	0.00282042202982	151.63	31.21	1.14067071126	1.002	31.601	20	9430.42235509
2459430.42753692	0.996131259405	0.00279164417749	151.59	31.05	1.14070830576	1.002	31.942	20	9430.42258669
2459430.42776840	0.999818743391	0.00280588189212	151.56	31.33	1.14074702989	1.002	31.471	20	9430.42281817
2459430.42799999	0.992228724296	0.00278118673574	151.49	30.9	1.14078688379	1.7104808	32.385	20	9430.42304977
2459430.42823158	0.992210522149	0.00278973227162	151.75	30.91	1.14082788832	1.6347296	31.223	20	9430.42328137
2459430.42846306	1.00051830055	0.00281640931799	151.51	31.03	1.14086998151	1.002	31.31	20	9430.42351285
2459430.42869464	0.99850906732	0.00279804323635	151.44	30.97	1.14091324749	1.8234396	29.948	20	9430.42374444
2459430.42892623	0.996194082141	0.00279538236404	151.54	31.12	1.14095762259	1.9146216	32.941	20	9430.42397604
2459430.42915771	0.998595203846	0.00279277581513	151.66	30.91	1.14100312827	1.002	32.1	20	9430.42420752
2459430.42938930	0.999171983811	0.00279324055463	151.58	31.16	1.14104976469	1.645618	34.021	20	9430.42443912
2459430.42962090	0.995064472833	0.00278121662797	151.49	30.97	1.14109755612	1.804936	33.494	20	9430.42467072
2459430.42985237	0.99647676334	0.00278704596018	151.39	30.8	1.14114643048	1.806272	33.101	20	9430.4249022
2459430.43008396	0.99824095682	0.00279951389492	151.55	30.78	1.14119648543	1.002	33.791	20	9430.4251338
2459430.43031555	0.999538427001	0.0027988143227	151.63	30.86	1.14124764721	1.002	33.158	20	9430.42536539
2459430.43054714	1.00126333208	0.00279364918412	151.81	31.12	1.14129996702	1.5475556	32.997	20	9430.42559699
2459430.43077861	1.00231787431	0.00279894563541	151.05	31.18	1.141353366	1.65831	33.489	20	9430.42582847
2459430.43101021	0.996225230082	0.0027734655036	151.41	31.24	1.1414079234	2.2276464	33.279	20	9430.42606007
2459430.43124180	0.996778615904	0.00277920333982	151.62	31.01	1.14146364113	1.4560396	34.11	20	9430.42629167
2459430.43147327	1.00165915636	0.00278952790656	151.44	30.91	1.14152043527	1.002	34.928	20	9430.42652315
2459430.43170487	0.996079130435	0.0027794919565	151.35	30.88	1.14157841935	1.7387372	34.727	20	9430.42675475
2459430.43193645	0.990671954589	0.00275536654777	151.8	30.57	1.14163750774	1.002	34.467	20	9430.42698634
2459430.43216792	0.994871283808	0.00277280390698	151.84	30.63	1.1416977293	1.5782168	35.472	20	9430.42721782
2459430.43239952	0.996779856423	0.00277457366978	151.82	30.68	1.14175908424	1.5478896	34.077	20	9430.42744942
2459430.43263111	1.00005968246	0.00278431949772	151.62	30.87	1.14182160423	1.4418112	35.199	20	9430.42768102
2459430.43286258	0.993564615872	0.00276695573383	151.73	30.97	1.14188519522	1.4802212	34.419	20	9430.4279125
2459430.43309418	0.998648785772	0.00278145536959	151.83	31.06	1.1419499843	1.5034676	34.915	20	9430.4281441
2459430.43332576	0.995165479142	0.00277298633706	151.65	31.12	1.14201587574	1.5255784	33.575	20	9430.42837569
2459430.43355724	0.998911012794	0.00280327942195	151.38	31.07	1.14208290177	1.7292516	32.928	20	9430.42860718
2459430.43378883	0.995254911342	0.0027654242313	151.75	30.94	1.14215106266	1.4424792	33.17	20	9430.42883877
2459430.43402042	0.993550380212	0.00275361203235	151.77	30.77	1.14222039348	1.2957864	30.891	20	9430.42907037
2459430.43425190	0.996012109604	0.00276677170559	151.73	30.89	1.14229079003	1.3808228	31.414	20	9430.42930185
2459430.43448349	1.00156492335	0.00278251021757	151.59	31.14	1.14236239301	1.8627848	31.033	20	9430.42953345
2459430.43471508	0.993988842231	0.00276601895611	151.86	31.04	1.14243509652	1.4192328	31.911	20	9430.42976505
2459430.43494656	0.997665181326	0.0027925622644	151.61	31.15	1.14250893622	1.5847632	31.658	20	9430.42999653
2459430.43517815	0.994695801032	0.00278604265616	151.64	31.08	1.1425839124	1.5420112	33.594	20	9430.43022813
2459430.43540973	1.0028653499	0.00281329309576	151.51	30.98	1.14266006356	1.002	32.137	20	9430.43045972
2459430.43564121	0.992928427915	0.00277654278913	151.73	31.06	1.14273727532	1.6483568	31.663	20	9430.4306912
2459430.43587280	0.99423933319	0.00278104970773	151.63	31.05	1.14281570202	1.4810896	31.394	20	9430.4309228
2459430.43610439	0.99390637484	0.00278055390137	151.6	31.16	1.14289522757	1.5853644	30.874	20	9430.4311544
2459430.43633587	0.995757086558	0.00277099549924	151.38	31.28	1.14297585057	1.9697316	31.182	20	9430.43138588
2459430.43656746	0.995045851258	0.00278346090788	151.6	30.99	1.14305769282	1.002	30.177	20	9430.43161748
2459430.43679904	0.996382903365	0.00278241839409	151.45	30.88	1.14314063314	1.002	29.443	20	9430.43184907
2459430.43703053	0.996682127789	0.00278484997857	151.64	31.09	1.14322471234	1.4941156	30.298	20	9430.43208056
2459430.43726211	0.991831015823	0.00276084740014	151.58	31.48	1.14330993075	1.002	31.755	20	9430.43231215
2459430.43749370	0.992453805405	0.00278267870184	151.83	31.44	1.14339633202	1.6464864	30.912	20	9430.43254375
2459430.43772518	0.999936613292	0.00281175401453	151.49	30.97	1.14348378648	1.002	32.294	20	9430.43277523
2459430.43795677	0.994424576702	0.00278252102864	151.55	30.83	1.14357246894	1.002	33.163	20	9430.43300683
2459430.43818836	0.995200400577	0.00276819262827	151.51	30.75	1.14366224802	1.002	32.453	20	9430.43323843
2459430.43841984	0.990796087494	0.00276019174647	151.96	30.77	1.14375316798	1.4210364	33.178	20	9430.43346991
2459430.43865142	0.995763189566	0.0027727676756	151.92	31.14	1.14384522916	1.4601812	33.646	20	9430.4337015
2459430.43888301	0.990401298418	0.00275749063638	151.95	31	1.14393847865	1.4253116	33.071	20	9430.4339331
2459430.43911461	0.993609315343	0.00275183505971	151.66	31.02	1.1440328239	1.3535684	31.973	20	9430.4341647
2459430.43934608	0.992940561729	0.00277519973743	151.8	31.06	1.14412831143	1.5766804	32.947	20	9430.43439618
2459430.43957767	0.996682438042	0.00277181818345	151.82	31.02	1.14422494161	1.4764804	33.481	20	9430.43462778
2459430.43980926	0.9934166497	0.00275725876749	151.96	31.17	1.14432276384	1.351698	33.398	20	9430.43485937
2459430.44004074	0.994745122988	0.00277063737228	151.65	31.33	1.1444216314	1.6070744	34.264	20	9430.43509086
2459430.44027233	0.998266571704	0.00277034546717	151.98	31.15	1.14452174194	1.4003952	33.498	20	9430.43532245
2459430.44050392	0.995358279255	0.00275431098354	151.74	30.97	1.14462294702	1.3261804	33.626	20	9430.43555405
2459430.44073539	0.991414521312	0.00274909889203	151.91	30.95	1.14472529665	1.2428808	33.628	20	9430.43578553
2459430.44096699	0.993751505245	0.00276089793965	151.79	31.38	1.14482879121	1.4945164	33.329	20	9430.43601713
2459430.44119858	0.996894472974	0.00278364117897	151.88	31.11	1.1449334311	1.3692664	33.144	20	9430.43624873
2459430.44143005	0.993656182679	0.00276312662692	151.72	31.25	1.14503921671	1.4772152	31.616	20	9430.43648021
2459430.44166165	0.990119874913	0.00275944157893	151.65	31	1.14514614844	1.387102	31.366	20	9430.43671181
2459430.44189323	0.999423181632	0.00279254648746	151.43	31.17	1.14525428089	1.873406	30.731	20	9430.4369434
2459430.44212470	0.993638623994	0.0027729141574	151.97	31.04	1.14536345195	1.5307888	31.203	20	9430.43717488
2459430.44235630	0.99558641009	0.00278550472089	151.44	31.08	1.14547387985	1.6847628	32.501	20	9430.43740648
2459430.44258789	0.997248962662	0.00278467110303	151.58	30.96	1.14558540081	1.002	31.34	20	9430.43763808
2459430.44281936	0.989523234803	0.00275476769585	151.39	30.87	1.14569806999	1.640608	29.896	20	9430.43786956
2459430.44305096	0.997182536957	0.00278795675296	151.82	30.91	1.14581188781	1.3970552	30.698	20	9430.43810116
2459430.44328254	0.992161937259	0.00278627822376	151.8	31.37	1.14592691232	1.5098804	30.622	20	9430.43833275
2459430.44351402	0.997393027052	0.00278618735083	151.71	30.82	1.14604297115	1.3339292	30.788	20	9430.43856424
2459430.44374561	0.997426060563	0.00279962210788	151.56	30.8	1.14616029629	1.002	30.451	20	9430.43879583
2459430.44397720	0.991572384839	0.002778858061	152.29	30.74	1.14627871368	1.319968	29.338	20	9430.43902743
2459430.44420867	0.989338732092	0.00277580857467	151.82	30.82	1.14639828193	1.5512964	29.387	20	9430.43925891
2459430.44444027	0.989433364826	0.00278423790155	151.84	31.05	1.14651900151	1.5842956	29.535	20	9430.43949051
2459430.44467186	0.988793697239	0.00278933169643	151.37	31.06	1.14664093392	1.761516	27.956	20	9430.43972211
2459430.44490333	0.99224247002	0.00278906319757	152.22	30.79	1.1467638965	1.5158256	28.281	20	9430.43995359
2459430.44513492	0.990160019241	0.00278761169951	151.84	30.73	1.14688813504	1.5335276	29.382	20	9430.44018518
2459430.44536651	0.992676985082	0.00279685759333	152.08	30.98	1.14701346516	1.6748096	29.803	20	9430.44041678
2459430.44559799	0.989599146984	0.00277274787817	151.75	31.04	1.14713994896	1.4648572	30.154	20	9430.44064826
2459430.44582958	0.998718583442	0.00278807808141	152.31	30.84	1.14726758693	1.3838956	30.908	20	9430.44087986
2459430.44606117	0.990265957972	0.00277985496016	151.76	31.18	1.14739644405	1.723774	31.431	20	9430.44111146
2459430.44629265	0.989325679073	0.00278425516511	151.85	31.25	1.14752632733	1.7048028	33.601	20	9430.44134294
2459430.44652424	0.999087082198	0.00280810970435	151.78	30.92	1.14765743074	1.6168272	32.165	20	9430.44157454
2459430.44675582	0.995826934731	0.00280375845744	152.21	30.91	1.14778975653	1.7403404	31.823	20	9430.44180613
2459430.44698742	0.986967210461	0.00279719438061	151.54	31.24	1.14792317332	1.8271136	32.398	20	9430.44203773
2459430.44721889	0.993628118145	0.00280821435085	151.75	31.05	1.14805774728	1.6631196	32.913	20	9430.44226921
2459430.44745048	0.991801619614	0.00280012150598	151.7	31.28	1.14819347893	1.6945156	32.617	20	9430.44250081
2459430.44768208	0.987954489458	0.0027925038521	151.95	30.9	1.1483304373	1.7063392	32.613	20	9430.44273241
2459430.44791355	0.996248287953	0.00281430301682	151.56	30.93	1.14846841735	1.002	32.255	20	9430.44296389
2459430.44814514	0.990352326681	0.00279902407825	151.95	31.18	1.14860769486	1.7131528	33.183	20	9430.44319549
2459430.44837673	0.996835731438	0.00279182370685	151.7	30.94	1.14874806306	1.4820916	32.899	20	9430.44342708
2459430.44860820	0.994748209664	0.00279648685727	152.15	30.94	1.14888959159	1.5329264	33.084	20	9430.44365856
2459430.44883979	0.994890120846	0.00280093274925	151.72	31.21	1.14903228099	1.7343952	33.183	20	9430.44389016
2459430.44907139	0.990818426094	0.00279590893079	151.55	31.17	1.14917620381	1.6644556	32.481	20	9430.44412176
2459430.44930286	0.996050734296	0.00281044286651	151.33	31.06	1.14932114461	1.725444	31.896	20	9430.44435324
2459430.44953445	0.990148086502	0.00281495663638	151.84	30.97	1.14946739309	1.8150228	32.078	20	9430.44458484
2459430.44976605	0.993101176555	0.00281635806337	151.8	31.07	1.14961473208	1.7202336	31.805	20	9430.44481644
2459430.44999752	0.985625720923	0.00277986354926	151.92	31.12	1.14976323473	1.6303208	30.977	20	9430.44504792
2459430.45022910	0.993692097501	0.00279468074864	151.52	31.05	1.14991290161	1.002	31.572	20	9430.44527951
2459430.45046070	0.993036871857	0.0027910971568	152.36	31.34	1.15006380877	2.3051344	31.028	20	9430.44551111
2459430.45069217	0.997165598285	0.00279463375712	151.76	31.23	1.15021573035	1.5225056	30.917	20	9430.44574259
2459430.45092376	0.99641728673	0.00280031189569	151.78	31.13	1.15036897002	1.6590448	31.183	20	9430.44597419
2459430.45115536	0.994590734019	0.00280170395857	151.2	31.1	1.15052330018	1.594516	29.195	20	9430.44620579
2459430.45138683	0.992752431692	0.00279566108912	152.01	30.92	1.15067879749	1.540074	29.134	20	9430.44643727
2459430.45161843	0.99958491701	0.0028105681118	151.64	30.98	1.15083546255	1.5552376	28.311	20	9430.44666887
2459430.45185001	0.990307011654	0.00279331095876	151.8	31.46	1.15099329595	1.616894	27.847	20	9430.44690046
2459430.45208148	0.999054334328	0.00281273011203	151.56	31.28	1.15115229831	1.002	28.345	20	9430.44713194
2459430.45231308	0.99571233551	0.00280628653061	152.15	30.96	1.15131247024	1.521704	28.899	20	9430.44736354
2459430.45254467	0.996386745078	0.00281381465054	151.59	30.91	1.15147389307	1.002	28.153	20	9430.44759514
2459430.45277614	0.987285918024	0.00278016471148	151.85	31.12	1.15163632526	1.7300532	28.521	20	9430.44782662
2459430.45300774	0.988182035977	0.00278523451278	151.58	31.15	1.15180009149	0.7506316	28.659	20	9430.44805822
2459430.45323932	0.991079139869	0.00278945236302	152.31	31.26	1.15196494848	1.8736064	28.553	20	9430.44828981
2459430.45347080	0.989256242016	0.00277572644121	151.79	31.24	1.15213097816	1.5929128	29.936	20	9430.4485213
2459430.45370239	0.989922202698	0.00276525967232	151.88	31.15	1.15229818117	1.5209024	29.378	20	9430.44875289
2459430.45393398	0.992458085689	0.00279432569456	151.27	30.89	1.15246664239	1.6450836	30.237	20	9430.44898449
2459430.45416545	0.997358065799	0.00279116026007	152.06	31.02	1.15263610979	1.4627196	30.975	20	9430.44921597
2459430.45439705	0.98811458345	0.00277308267858	151.75	31.21	1.15280692209	1.663988	30.772	20	9430.44944757
2459430.45462864	0.99153060318	0.00279100109954	151.8	31.22	1.15297882551	1.6867668	30.23	20	9430.44967917
2459430.45486011	0.985327604415	0.00275854174574	151.77	31.15	1.15315190554	1.5353312	30.551	20	9430.44991065
2459430.45509171	0.9917935621	0.00277541033693	152.35	31.27	1.15332616283	1.9355968	31.605	20	9430.45014225
2459430.45532329	0.989611811484	0.00277458701928	152.14	31.25	1.15350168582	1.6603808	31.727	20	9430.45037384
2459430.45555488	0.989845431791	0.002760789352	151.96	31.18	1.15367830026	1.5185644	30.73	20	9430.45060544
2459430.45578636	0.99373377476	0.00277098831481	151.49	31.2	1.153856094	1.8293848	33.028	20	9430.45083692
2459430.45601795	0.989991998329	0.00276917939228	152.19	31.17	1.15403506772	1.5529664	32.664	20	9430.45106852
2459430.45624954	0.992624762814	0.00276406254628	151.9	31.14	1.15421531223	1.4432808	31.983	20	9430.45130012
2459430.45648102	0.991511215606	0.00276126051713	152.28	31.18	1.1543965579	1.3277836	32.772	20	9430.4515316
2459430.45671260	0.992905575689	0.00277292935499	151.6	31.32	1.15457907574	1.002	32.168	20	9430.45176319
2459430.45694420	0.996134192124	0.00279186098742	152.54	31.19	1.15476286823	1.002	30.666	20	9430.45199479
2459430.45717567	0.991190614044	0.00276109347499	152	31.17	1.15494766046	1.4536348	31.977	20	9430.45222627
2459430.45740726	0.989053939694	0.00276810949477	152.28	31.18	1.15513382182	1.57982	31.893	20	9430.45245787
2459430.45763885	0.99343577239	0.00278583021907	151.78	31.14	1.15532107563	1.5678628	30.671	20	9430.45268947
2459430.45787033	0.994658511007	0.00278920474542	152.25	31.16	1.15550951509	1.531724	31.043	20	9430.45292095
2459430.45810192	0.991238109957	0.00277709492756	151.54	30.97	1.15569914092	1.002	30.722	20	9430.45315255
2459430.45833351	0.989977714215	0.00276082630011	152.01	30.75	1.15589004927	1.2736088	31.202	20	9430.45338414
2459430.45856498	0.989334838034	0.00278414590134	151.73	30.94	1.15608195463	1.630588	31.466	20	9430.45361562
2459430.45879657	0.987293894289	0.00278079024636	152.11	30.98	1.1562752406	1.69338	29.534	20	9430.45384722
2459430.45902817	0.992888515126	0.00280968203084	151.77	31.48	1.15646961988	1.8765456	30.329	20	9430.45407882
2459430.45925964	0.994434439535	0.00281965499695	151.92	31.26	1.15666518926	1.7349964	30.198	20	9430.4543103
2459430.45949123	0.995630533111	0.00284056722166	151.42	31.13	1.15686194948	1.7546356	29.767	20	9430.4545419
2459430.45972283	0.994184001468	0.00281174352013	151.86	30.88	1.15706000027	1.4927128	29.084	20	9430.4547735
2459430.45995430	0.9960456316	0.00282115347279	151.46	31.1	1.15725904549	1.002	29.312	20	9430.45500498
2459430.46018588	0.989577989137	0.00279439334639	151.73	31.02	1.15745948299	1.568798	28.328	20	9430.45523657
2459430.46041748	0.992718260412	0.0028059694841	151.37	31.2	1.15766101484	1.8104136	27.634	20	9430.45546817
2459430.46064895	0.990263174674	0.00280404987575	152.04	31.15	1.15786374138	1.6508284	27.642	20	9430.45569965
2459430.46088054	0.989853595044	0.00280163089624	151.54	31.49	1.15806766342	1.002	27.131	20	9430.45593125
2459430.46111214	0.994579851096	0.00282702794166	151.8	31.16	1.15827288428	1.750494	28.08	20	9430.45616285
2459430.46134361	0.997062987026	0.00283258873743	151.57	31.13	1.15847909711	1.7036004	28.639	20	9430.45639433
2459430.46157520	0.994605076949	0.00279892793168	152.2	31.04	1.15868671411	1.4848972	29.682	20	9430.45662593
2459430.46180679	0.991881455637	0.00279532929523	151.51	31.23	1.15889542663	1.5942488	29.737	20	9430.45685752
2459430.46203826	0.990198143223	0.00278409668257	151.83	30.54	1.15910523371	1.002	30.35	20	9430.457089
2459430.46226985	0.990239198364	0.00280003503264	151.46	30.92	1.15931645097	1.002	30.247	20	9430.4573206
2459430.46250145	0.990947386083	0.00279243720238	152.42	30.89	1.15952876441	1.7653904	32.647	20	9430.4575522
2459430.46273292	0.993371083382	0.00279101543451	151.98	31.03	1.15974227979	1.542078	31.73	20	9430.45778368
2459430.46296451	0.991585390906	0.00279596074896	152.25	31.02	1.15995699795	1.5595128	30.556	20	9430.45801528
2459430.46319610	0.997065869354	0.00279930887797	151.82	31.04	1.16017302766	1.40113	32.007	20	9430.45824687
2459430.46342769	0.996564669223	0.00280039262198	152.4	31.19	1.16039015448	1.7189644	31.251	20	9430.45847847
2459430.46365916	0.990224740447	0.00277200390605	151.75	31.07	1.16060848659	1.5119512	33.339	20	9430.45870995
2459430.46389076	0.99034349049	0.00277602554445	152.47	31.16	1.16082802484	1.7619168	33.005	20	9430.45894155
2459430.46412235	0.989595579759	0.00276089345961	151.93	31.24	1.16104888043	1.4166276	33.294	20	9430.45917315
2459430.46435382	0.995494807208	0.00277396685279	152.49	30.94	1.16127072319	1.002	32.226	20	9430.45940463
2459430.46458542	0.986768213754	0.00275442088266	152.05	31.07	1.16149399656	1.4617176	32.963	20	9430.45963623
2459430.46481700	0.996000926905	0.00278210999967	152.19	31.02	1.16171836858	1.5003948	32.538	20	9430.45986782
2459430.46504849	0.9996446574	0.00280449985294	151.62	31.29	1.16194395105	1.002	34.147	20	9430.46009931
2459430.46528007	0.98967658036	0.00276961146691	152.33	31.14	1.16217074486	1.6792852	33.35	20	9430.4603309
2459430.46551166	0.9906805715	0.00276826320175	151.61	31.01	1.16239886485	1.002	31.175	20	9430.4605625
2459430.46574314	0.992664749953	0.00278010449581	151.95	31.06	1.16262797003	1.488304	31.767	20	9430.46079398
2459430.46597473	0.987341307278	0.00277873422933	151.9	31.5	1.16285851835	1.5134208	30.466	20	9430.46102558
2459430.46620632	0.99068743238	0.00279482820542	152.49	31.58	1.163090167	1.002	31.64	20	9430.46125718
2459430.46643780	0.993210186884	0.00281745398225	151.48	31.09	1.16332303146	1.002	30.08	20	9430.46148866
2459430.46666938	0.991190274315	0.0028056857215	152.04	31.24	1.16355711263	1.6189648	29.407	20	9430.46172025
2459430.46690097	0.994267930755	0.00279930257681	151.69	31.16	1.16379252902	1.7185636	30.337	20	9430.46195185
2459430.46713245	0.991612751913	0.00280233243017	152.39	31.17	1.16402892876	1.8879684	29.707	20	9430.46218333
2459430.46736404	0.993634628339	0.00280372947194	151.67	31.22	1.16426666557	1.6151572	29.379	20	9430.46241493
2459430.46759563	0.991577866348	0.00277979089031	152.06	31.36	1.1645057422	1.4712032	28.444	20	9430.46264653
2459430.46782711	0.993731872684	0.0027879804878	152.06	31.29	1.1647458013	1.674342	28.825	20	9430.46287801
2459430.46805870	0.987476962267	0.00276584829086	152.25	31.32	1.16498732275	1.5391388	28.068	20	9430.46310961
2459430.46829028	0.994358058887	0.00280738353495	151.77	31.21	1.16522994736	1.6291852	28.588	20	9430.4633412
2459430.46852177	0.991673302183	0.0027806442252	152.22	31.07	1.16547379614	1.6259788	28.066	20	9430.46357269
2459430.46875335	0.98829390411	0.00277490318569	151.87	31.27	1.16571887002	1.5739416	29.453	20	9430.46380428
2459430.46898494	0.997653806094	0.00279178999651	152.65	31.14	1.16596529307	1.5062732	28.521	20	9430.46403588
2459430.46921642	0.9915386851	0.00276542541991	152.07	31.17	1.16621269697	1.483628	28.739	20	9430.46426736
2459430.46944801	0.987413163172	0.00276865276676	152.44	31.35	1.16646157627	1.002	29.529	20	9430.46449896
2459430.46967960	0.991756518279	0.00277402296212	151.89	31.27	1.16671156085	1.497322	30.592	20	9430.46473056
2459430.46991108	0.993917294998	0.00278401078176	152.52	31.25	1.16696277538	1.9608472	31.344	20	9430.46496204
2459430.47014266	0.990325079646	0.00278626977855	152.19	31.53	1.16721522085	2.5225684	32.43	20	9430.46519363
2459430.47037425	0.990133464688	0.00279985155253	152.65	31.35	1.16746902501	1.002	32.133	20	9430.46542523
2459430.47060573	0.989539060036	0.00279266457734	152.08	31.5	1.16772380856	1.6708016	32.185	20	9430.46565671
2459430.47083732	0.986977799555	0.00278984144125	152.57	31.28	1.16798008079	1.002	32.498	20	9430.46588831
2459430.47106891	0.997115630229	0.00280501719552	152.04	31.44	1.16823746056	1.6744088	30.308	20	9430.46611991
2459430.47130039	0.993782625015	0.00280394474498	152.51	31.53	1.16849607627	1.002	32.95	20	9430.46635139
2459430.47153198	0.989368730891	0.00278489573374	151.93	31.37	1.16875592892	1.6749432	30.998	20	9430.46658299
2459430.47176356	0.992751251397	0.00278965797068	152.54	31.05	1.16901715	1.002	31.798	20	9430.46681458
2459430.47199516	0.994819596005	0.00279157413396	152.01	31.11	1.16927948022	1.6714696	33.155	20	9430.46704618
2459430.47222663	0.989198061368	0.00276845644877	152.42	31.09	1.16954305047	1.6023316	32.986	20	9430.46727766
2459430.47245823	0.989052127202	0.00277045807838	152.01	31.27	1.16980786177	1.6227056	32.764	20	9430.46750926
2459430.47268982	0.989998083824	0.002764743157	152.37	31.05	1.17007391517	1.5924452	32.947	20	9430.46774086
2459430.47292129	0.989960909065	0.00275076992867	152	31.09	1.17034121171	1.3889724	31.763	20	9430.46797234
2459430.47315289	0.994563153873	0.00277356087865	152.44	31.15	1.17060975244	1.5415436	30.052	20	9430.46820394
2459430.47338447	0.994139737957	0.00278314433334	152.08	31.26	1.17087967322	1.5617172	30.715	20	9430.46843553
2459430.47361594	0.991237142276	0.00277354425755	152.63	31.26	1.1711505707	1.002	30.861	20	9430.46866701
2459430.47384754	0.996567491215	0.00278614464172	152.05	31.24	1.17142298641	1.5815568	30.397	20	9430.46889861
2459430.47407913	0.990601041908	0.00277013803157	152.54	31.45	1.17169651514	1.002	29.036	20	9430.46913021
2459430.47431060	0.993195720901	0.00278169658935	152.13	31.57	1.17197129339	1.50467	30.056	20	9430.46936169
2459430.47454220	0.985778370713	0.00276282768198	152.49	31.46	1.17224732225	1.002	28.278	20	9430.46959329
2459430.47477378	0.988837600634	0.00276126632643	151.81	31.26	1.17252474133	1.5704012	29.227	20	9430.46982488
2459430.47500526	0.991199037399	0.00275534303235	152.16	31.1	1.17280313613	1.354036	28.398	20	9430.47005637
2459430.47523685	0.988807646456	0.0027644051653	151.78	31.27	1.17308306313	1.459246	28.371	20	9430.47028796
2459430.47546844	0.992786392011	0.00279046480897	152.49	31.27	1.17336410595	1.002	28.309	20	9430.47051956
2459430.47569991	0.989598372268	0.0027688519352	151.83	31.35	1.17364640487	1.5445496	28.583	20	9430.47075104
2459430.47593151	0.992266838323	0.00277299958656	152.35	31.42	1.17392996099	1.9132856	28.479	20	9430.47098264
